Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Geno Smith (32127613),Geno Smith,32127613,QB,6100,SEA@ARI 01/07/2024 04:25PM ET,SEA,16.48
RB,James Conner (32127695),James Conner,32127695,RB/FLEX,6100,SEA@ARI 01/07/2024 04:25PM ET,ARI,15.01
TE,Trey McBride (32128038),Trey McBride,32128038,TE/FLEX,6000,SEA@ARI 01/07/2024 04:25PM ET,ARI,10.94
RB,Zamir White (32128048),Zamir White,32128048,RB/FLEX,6000,DEN@LV 01/07/2024 04:25PM ET,LV,4.05
WR,Romeo Doubs (32128079),Romeo Doubs,32128079,WR/FLEX,5800,CHI@GB 01/07/2024 04:25PM ET,GB,10.9
QB,Russell Wilson (32127597),Russell Wilson,32127597,QB,5800,DEN@LV 01/07/2024 04:25PM ET,DEN,18.39
RB,Elijah Mitchell (32127962),Elijah Mitchell,32127962,RB/FLEX,5800,LAR@SF 01/07/2024 04:25PM ET,SF,3.28
RB,Khalil Herbert (32127902),Khalil Herbert,32127902,RB/FLEX,5700,CHI@GB 01/07/2024 04:25PM ET,CHI,10.58
WR,Jayden Reed (32128085),Jayden Reed,32128085,WR/FLEX,5700,CHI@GB 01/07/2024 04:25PM ET,GB,13.47
WR,Tyler Lockett (32127644),Tyler Lockett,32127644,WR/FLEX,5600,SEA@ARI 01/07/2024 04:25PM ET,SEA,11.58
WR,Terry McLaurin (32127742),Terry McLaurin,32127742,WR/FLEX,5500,DAL@WAS 01/07/2024 04:25PM ET,WAS,12.54
WR,Jakobi Meyers (32127800),Jakobi Meyers,32127800,WR/FLEX,5400,DEN@LV 01/07/2024 04:25PM ET,LV,13.13
QB,Aidan O'Connell (32128011),Aidan O'Connell,32128011,QB,5400,DEN@LV 01/07/2024 04:25PM ET,LV,11.70
RB,Brian Robinson Jr. (32127923),Brian Robinson Jr.,32127923,RB/FLEX,5400,DAL@WAS 01/07/2024 04:25PM ET,WAS,13.68
RB,Javonte Williams (32128036),Javonte Williams,32128036,RB/FLEX,5300,DEN@LV 01/07/2024 04:25PM ET,DEN,10.65
QB,Tyrod Taylor (32127596),Tyrod Taylor,32127596,QB,5300,PHI@NYG 01/07/2024 04:25PM ET,NYG,7.47
TE,George Kittle (32127681),George Kittle,32127681,TE/FLEX,5200,LAR@SF 01/07/2024 04:25PM ET,SF,13.26
QB,Sam Darnold (32127797),Sam Darnold,32127797,QB,5200,LAR@SF 01/07/2024 04:25PM ET,SF,0.77
WR,Brandin Cooks (32127652),Brandin Cooks,32127652,WR/FLEX,5200,DAL@WAS 01/07/2024 04:25PM ET,DAL,10.67
QB,Sam Howell (32128166),Sam Howell,32128166,QB,5200,DAL@WAS 01/07/2024 04:25PM ET,WAS,17.88
RB,Roschon Johnson (32128144),Roschon Johnson,32128144,RB/FLEX,5100,CHI@GB 01/07/2024 04:25PM ET,CHI,7.15
WR,Jerry Jeudy (32127921),Jerry Jeudy,32127921,WR/FLEX,5100,DEN@LV 01/07/2024 04:25PM ET,DEN,8.33
TE,Dallas Goedert (32127709),Dallas Goedert,32127709,TE/FLEX,5100,PHI@NYG 01/07/2024 04:25PM ET,PHI,10.61
RB,Zach Charbonnet (32128148),Zach Charbonnet,32128148,RB/FLEX,5000,SEA@ARI 01/07/2024 04:25PM ET,SEA,6.54
QB,Easton Stick (32127727),Easton Stick,32127727,QB,5000,KC@LAC 01/07/2024 04:25PM ET,LAC,13.88
QB,Tommy DeVito (32127994),Tommy DeVito,32127994,QB,5000,PHI@NYG 01/07/2024 04:25PM ET,NYG,12.12
QB,Jacoby Brissett (32127648),Jacoby Brissett,32127648,QB,5000,DAL@WAS 01/07/2024 04:25PM ET,WAS,7.62
RB,Clyde Edwards-Helaire (32127948),Clyde Edwards-Helaire,32127948,RB/FLEX,4900,KC@LAC 01/07/2024 04:25PM ET,KC,4.86
WR,Joshua Palmer (32127982),Joshua Palmer,32127982,WR/FLEX,4900,KC@LAC 01/07/2024 04:25PM ET,LAC,11.41
QB,Jarrett Stidham (32127771),Jarrett Stidham,32127771,QB,4900,DEN@LV 01/07/2024 04:25PM ET,DEN,6.78
TE,Jake Ferguson (32128005),Jake Ferguson,32128005,TE/FLEX,4900,DAL@WAS 01/07/2024 04:25PM ET,DAL,10.26
QB,Drew Lock (32127816),Drew Lock,32127816,QB,4800,SEA@ARI 01/07/2024 04:25PM ET,SEA,8.03
WR,Jaxon Smith-Njigba (32128189),Jaxon Smith-Njigba,32128189,WR/FLEX,4800,SEA@ARI 01/07/2024 04:25PM ET,SEA,9.09
RB,D'Onta Foreman (32127732),D'Onta Foreman,32127732,RB/FLEX,4800,CHI@GB 01/07/2024 04:25PM ET,CHI,10.13
QB,Blaine Gabbert (32127604),Blaine Gabbert,32127604,QB,4800,KC@LAC 01/07/2024 04:25PM ET,KC,-0.86
RB,Kenneth Gainwell (32128120),Kenneth Gainwell,32128120,RB/FLEX,4800,PHI@NYG 01/07/2024 04:25PM ET,PHI,6.14
RB,Antonio Gibson (32128032),Antonio Gibson,32128032,RB/FLEX,4800,DAL@WAS 01/07/2024 04:25PM ET,WAS,8.19
WR,Christian Watson (32128013),Christian Watson,32128013,WR/FLEX,4700,CHI@GB 01/07/2024 04:25PM ET,GB,11.26
QB,Tyson Bagent (32128221),Tyson Bagent,32128221,QB,4700,CHI@GB 01/07/2024 04:25PM ET,CHI,12.25
QB,Jimmy Garoppolo (32127616),Jimmy Garoppolo,32127616,QB,4700,DEN@LV 01/07/2024 04:25PM ET,LV,12.68
TE,Darren Waller (32127637),Darren Waller,32127637,TE/FLEX,4700,PHI@NYG 01/07/2024 04:25PM ET,NYG,9.43
QB,Marcus Mariota (32127651),Marcus Mariota,32127651,QB,4700,PHI@NYG 01/07/2024 04:25PM ET,PHI,0.62
QB,Cooper Rush (32127670),Cooper Rush,32127670,QB,4700,DAL@WAS 01/07/2024 04:25PM ET,DAL,0.51
WR,Greg Dortch (32127840),Greg Dortch,32127840,WR/FLEX,4600,SEA@ARI 01/07/2024 04:25PM ET,ARI,4.07
RB,Emari Demercado (32128060),Emari Demercado,32128060,RB/FLEX,4600,SEA@ARI 01/07/2024 04:25PM ET,ARI,5.64
QB,Sean Clifford (32128012),Sean Clifford,32128012,QB,4600,CHI@GB 01/07/2024 04:25PM ET,GB,0.64
WR,Dontayvion Wicks (32128173),Dontayvion Wicks,32128173,WR/FLEX,4600,CHI@GB 01/07/2024 04:25PM ET,GB,6.90
RB,Ameer Abdullah (32127626),Ameer Abdullah,32127626,RB/FLEX,4600,DEN@LV 01/07/2024 04:25PM ET,LV,2.46
RB,Matt Breida (32127701),Matt Breida,32127701,RB/FLEX,4600,PHI@NYG 01/07/2024 04:25PM ET,NYG,2.93
RB,Jordan Mason (32128058),Jordan Mason,32128058,RB/FLEX,4600,LAR@SF 01/07/2024 04:25PM ET,SF,2.43
RB,Rico Dowdle (32127900),Rico Dowdle,32127900,RB/FLEX,4600,DAL@WAS 01/07/2024 04:25PM ET,DAL,5.23
QB,Jake Fromm (32127933),Jake Fromm,32127933,QB,4600,DAL@WAS 01/07/2024 04:25PM ET,WAS,0
QB,Clayton Tune (32128044),Clayton Tune,32128044,QB,4500,SEA@ARI 01/07/2024 04:25PM ET,ARI,1.73
RB,AJ Dillon (32127988),AJ Dillon,32127988,RB/FLEX,4500,CHI@GB 01/07/2024 04:25PM ET,GB,7.84
TE,Cole Kmet (32128009),Cole Kmet,32128009,TE/FLEX,4500,CHI@GB 01/07/2024 04:25PM ET,CHI,11.06
QB,Will Grier (32127711),Will Grier,32127711,QB,4500,KC@LAC 01/07/2024 04:25PM ET,LAC,0
RB,Samaje Perine (32127714),Samaje Perine,32127714,RB/FLEX,4500,DEN@LV 01/07/2024 04:25PM ET,DEN,7.33
QB,Carson Wentz (32127658),Carson Wentz,32127658,QB,4500,LAR@SF 01/07/2024 04:25PM ET,LAR,0
WR,Demarcus Robinson (32127677),Demarcus Robinson,32127677,WR/FLEX,4500,LAR@SF 01/07/2024 04:25PM ET,LAR,5.89
RB,Michael Carter (32127946),Michael Carter,32127946,RB/FLEX,4400,SEA@ARI 01/07/2024 04:25PM ET,ARI,3.99
WR,Michael Wilson (32128092),Michael Wilson,32128092,WR/FLEX,4400,SEA@ARI 01/07/2024 04:25PM ET,ARI,8.25
RB,La'Mical Perine (32127882),La'Mical Perine,32127882,RB/FLEX,4400,KC@LAC 01/07/2024 04:25PM ET,KC,0.02
RB,Isaiah Spiller (32128181),Isaiah Spiller,32128181,RB/FLEX,4400,KC@LAC 01/07/2024 04:25PM ET,LAC,2.11
RB,Jaleel McLaughlin (32128211),Jaleel McLaughlin,32128211,RB/FLEX,4400,DEN@LV 01/07/2024 04:25PM ET,DEN,6.59
RB,Royce Freeman (32127736),Royce Freeman,32127736,RB/FLEX,4400,LAR@SF 01/07/2024 04:25PM ET,LAR,3.36
RB,Deuce Vaughn (32128203),Deuce Vaughn,32128203,RB/FLEX,4400,DAL@WAS 01/07/2024 04:25PM ET,DAL,2.14
RB,Boston Scott (32127699),Boston Scott,32127699,RB/FLEX,4300,PHI@NYG 01/07/2024 04:25PM ET,PHI,1.16
WR,Curtis Samuel (32127716),Curtis Samuel,32127716,WR/FLEX,4300,DAL@WAS 01/07/2024 04:25PM ET,WAS,10.35
RB,Joshua Kelley (32127792),Joshua Kelley,32127792,RB/FLEX,4200,KC@LAC 01/07/2024 04:25PM ET,LAC,3.91
WR,Wan'Dale Robinson (32128150),Wan'Dale Robinson,32128150,WR/FLEX,4200,PHI@NYG 01/07/2024 04:25PM ET,NYG,8.55
RB,Derrick Gore (32127829),Derrick Gore,32127829,RB/FLEX,4200,DAL@WAS 01/07/2024 04:25PM ET,WAS,0.46
RB,Patrick Taylor (32127904),Patrick Taylor,32127904,RB/FLEX,4100,CHI@GB 01/07/2024 04:25PM ET,GB,3
DST,Cowboys  (32127579),Cowboys ,32127579,DST,4100,DAL@WAS 01/07/2024 04:25PM ET,DAL,10.12
QB,Sean Mannion (32127621),Sean Mannion,32127621,QB,4000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
RB,Corey Clement (32127697),Corey Clement,32127697,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,ARI,0
RB,Marlon Mack (32127761),Marlon Mack,32127761,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,ARI,0
RB,Tony Jones Jr. (32127916),Tony Jones Jr.,32127916,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,ARI,4.6
RB,Bryant Koback (32127936),Bryant Koback,32127936,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
RB,DeeJay Dallas (32127944),DeeJay Dallas,32127944,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0.64
RB,Kenny McIntosh (32128171),Kenny McIntosh,32128171,RB/FLEX,4000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
QB,Nathan Peterman (32127659),Nathan Peterman,32127659,QB,4000,CHI@GB 01/07/2024 04:25PM ET,CHI,-0.4
RB,Kenyan Drake (32127671),Kenyan Drake,32127671,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,GB,1.37
QB,Alex McGough (32127720),Alex McGough,32127720,QB,4000,CHI@GB 01/07/2024 04:25PM ET,GB,0
RB,Khari Blasingame (32127738),Khari Blasingame,32127738,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,CHI,0.39
RB,Travis Homer (32127890),Travis Homer,32127890,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,CHI,0
RB,Robert Burns (32127942),Robert Burns,32127942,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,CHI,0
RB,Henry Pearson (32128077),Henry Pearson,32128077,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,GB,0
RB,Ellis Merriweather (32128193),Ellis Merriweather,32128193,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,GB,0
RB,Emanuel Wilson (32128222),Emanuel Wilson,32128222,RB/FLEX,4000,CHI@GB 01/07/2024 04:25PM ET,GB,2.11
RB,Jerick McKinnon (32127624),Jerick McKinnon,32127624,RB/FLEX,4000,KC@LAC 01/07/2024 04:25PM ET,KC,7.04
QB,Justin Herbert (32127837),Justin Herbert,32127837,QB,4000,KC@LAC 01/07/2024 04:25PM ET,LAC,19.32
QB,Chris Oladokun (32127918),Chris Oladokun,32127918,QB,4000,KC@LAC 01/07/2024 04:25PM ET,KC,0
RB,Elijah Dotson (32127964),Elijah Dotson,32127964,RB/FLEX,4000,KC@LAC 01/07/2024 04:25PM ET,LAC,0.98
RB,Keaontay Ingram (32128100),Keaontay Ingram,32128100,RB/FLEX,4000,KC@LAC 01/07/2024 04:25PM ET,KC,1.75
RB,Deneric Prince (32128110),Deneric Prince,32128110,RB/FLEX,4000,KC@LAC 01/07/2024 04:25PM ET,KC,0
QB,Max Duggan (32128143),Max Duggan,32128143,QB,4000,KC@LAC 01/07/2024 04:25PM ET,LAC,0
WR,Quentin Johnston (32128187),Quentin Johnston,32128187,WR/FLEX,4000,KC@LAC 01/07/2024 04:25PM ET,LAC,5.61
QB,Brian Hoyer (32127594),Brian Hoyer,32127594,QB,4000,DEN@LV 01/07/2024 04:25PM ET,LV,2.31
RB,Brandon Bolden (32127605),Brandon Bolden,32127605,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,LV,0.69
RB,Michael Burton (32127617),Michael Burton,32127617,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,DEN,0.42
RB,Dwayne Washington (32127675),Dwayne Washington,32127675,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
RB,Jakob Johnson (32127712),Jakob Johnson,32127712,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,LV,0.18
RB,Austin Walter (32127757),Austin Walter,32127757,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,LV,0
QB,Ben DiNucci (32127794),Ben DiNucci,32127794,QB,4000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
RB,Brittain Brown (32127888),Brittain Brown,32127888,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,LV,0
RB,Tyler Badie (32128094),Tyler Badie,32128094,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
RB,Sincere McCormick (32128158),Sincere McCormick,32128158,RB/FLEX,4000,DEN@LV 01/07/2024 04:25PM ET,LV,0
DST,Eagles  (32127586),Eagles ,32127586,DST,4000,PHI@NYG 01/07/2024 04:25PM ET,PHI,6.12
RB,Rashaad Penny (32127759),Rashaad Penny,32127759,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,PHI,1.6
QB,Daniel Jones (32127796),Daniel Jones,32127796,QB,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,11.16
WR,Darius Slayton (32127806),Darius Slayton,32127806,WR/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,8.55
RB,Deon Jackson (32127972),Deon Jackson,32127972,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,1.5
RB,Gary Brightwell (32128015),Gary Brightwell,32128015,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,1.66
QB,Tanner McKee (32128089),Tanner McKee,32128089,QB,4000,PHI@NYG 01/07/2024 04:25PM ET,PHI,0
RB,Jashaun Corbin (32128108),Jashaun Corbin,32128108,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,0.86
RB,Eric Gray (32128137),Eric Gray,32128137,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,NYG,0.77
RB,Lew Nichols III (32128160),Lew Nichols III,32128160,RB/FLEX,4000,PHI@NYG 01/07/2024 04:25PM ET,PHI,0
RB,Kyle Juszczyk (32127609),Kyle Juszczyk,32127609,RB/FLEX,4000,LAR@SF 01/07/2024 04:25PM ET,SF,2.41
QB,Brandon Allen (32127643),Brandon Allen,32127643,QB,4000,LAR@SF 01/07/2024 04:25PM ET,SF,0
RB,Jeremy McNichols (32127744),Jeremy McNichols,32127744,RB/FLEX,4000,LAR@SF 01/07/2024 04:25PM ET,SF,0
RB,Ronnie Rivers (32127950),Ronnie Rivers,32127950,RB/FLEX,4000,LAR@SF 01/07/2024 04:25PM ET,LAR,1.86
QB,Stetson Bennett (32128023),Stetson Bennett,32128023,QB,4000,LAR@SF 01/07/2024 04:25PM ET,LAR,0
RB,Tyrion Davis-Price (32128135),Tyrion Davis-Price,32128135,RB/FLEX,4000,LAR@SF 01/07/2024 04:25PM ET,SF,2.1
RB,Zach Evans (32128197),Zach Evans,32128197,RB/FLEX,4000,LAR@SF 01/07/2024 04:25PM ET,LAR,0.18
RB,Jonathan Williams (32127668),Jonathan Williams,32127668,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,WAS,-0.2
RB,Malik Davis (32127929),Malik Davis,32127929,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,DAL,0
RB,Alex Armah (32127960),Alex Armah,32127960,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,WAS,0.33
RB,Jaret Patterson (32128042),Jaret Patterson,32128042,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,WAS,0
RB,Chris Rodriguez Jr. (32128052),Chris Rodriguez Jr.,32128052,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,WAS,2.99
QB,Trey Lance (32128122),Trey Lance,32128122,QB,4000,DAL@WAS 01/07/2024 04:25PM ET,DAL,0
RB,Hunter Luepke (32128123),Hunter Luepke,32128123,RB/FLEX,4000,DAL@WAS 01/07/2024 04:25PM ET,DAL,0.79
WR,Rondale Moore (32128118),Rondale Moore,32128118,WR/FLEX,3900,SEA@ARI 01/07/2024 04:25PM ET,ARI,6.09
WR,Darnell Mooney (32127850),Darnell Mooney,32127850,WR/FLEX,3900,CHI@GB 01/07/2024 04:25PM ET,CHI,5.26
TE,Gerald Everett (32127752),Gerald Everett,32127752,TE/FLEX,3900,KC@LAC 01/07/2024 04:25PM ET,LAC,7.84
WR,Julio Jones (32127602),Julio Jones,32127602,WR/FLEX,3900,PHI@NYG 01/07/2024 04:25PM ET,PHI,3.31
TE,Luke Musgrave (32128179),Luke Musgrave,32128179,TE/FLEX,3800,CHI@GB 01/07/2024 04:25PM ET,GB,7.31
DST,49ers  (32127589),49ers ,32127589,DST,3800,LAR@SF 01/07/2024 04:25PM ET,SF,8.56
WR,Jauan Jennings (32127780),Jauan Jennings,32127780,WR/FLEX,3800,LAR@SF 01/07/2024 04:25PM ET,SF,3.96
WR,Jahan Dotson (32128071),Jahan Dotson,32128071,WR/FLEX,3800,DAL@WAS 01/07/2024 04:25PM ET,WAS,7.76
TE,Tucker Kraft (32128183),Tucker Kraft,32128183,TE/FLEX,3700,CHI@GB 01/07/2024 04:25PM ET,GB,4.52
WR,Alex Erickson (32127660),Alex Erickson,32127660,WR/FLEX,3700,KC@LAC 01/07/2024 04:25PM ET,LAC,5.76
WR,Bo Melton (32128017),Bo Melton,32128017,WR/FLEX,3600,CHI@GB 01/07/2024 04:25PM ET,GB,9.08
DST,Seahawks  (32127590),Seahawks ,32127590,DST,3500,SEA@ARI 01/07/2024 04:25PM ET,SEA,6.69
WR,Marvin Mims Jr. (32128185),Marvin Mims Jr.,32128185,WR/FLEX,3500,DEN@LV 01/07/2024 04:25PM ET,DEN,4.87
WR,Tyler Scott (32128191),Tyler Scott,32128191,WR/FLEX,3400,CHI@GB 01/07/2024 04:25PM ET,CHI,2.17
WR,Malik Heath (32128205),Malik Heath,32128205,WR/FLEX,3400,CHI@GB 01/07/2024 04:25PM ET,GB,2.47
WR,Justin Watson (32127728),Justin Watson,32127728,WR/FLEX,3400,KC@LAC 01/07/2024 04:25PM ET,KC,6
WR,Brandon Johnson (32127880),Brandon Johnson,32127880,WR/FLEX,3400,DEN@LV 01/07/2024 04:25PM ET,DEN,5.05
WR,Tre Tucker (32128152),Tre Tucker,32128152,WR/FLEX,3400,DEN@LV 01/07/2024 04:25PM ET,LV,3.85
WR,Quez Watkins (32127919),Quez Watkins,32127919,WR/FLEX,3400,PHI@NYG 01/07/2024 04:25PM ET,PHI,1.49
TE,Tyler Higbee (32127641),Tyler Higbee,32127641,TE/FLEX,3400,LAR@SF 01/07/2024 04:25PM ET,LAR,7.23
DST,Chiefs  (32127582),Chiefs ,32127582,DST,3300,KC@LAC 01/07/2024 04:25PM ET,KC,7.44
DST,Raiders  (32127583),Raiders ,32127583,DST,3300,DEN@LV 01/07/2024 04:25PM ET,LV,8.62
WR,Lil'Jordan Humphrey (32127876),Lil'Jordan Humphrey,32127876,WR/FLEX,3300,DEN@LV 01/07/2024 04:25PM ET,DEN,2.95
WR,Jalin Hyatt (32128209),Jalin Hyatt,32128209,WR/FLEX,3300,PHI@NYG 01/07/2024 04:25PM ET,NYG,3.86
WR,Tutu Atwell (32128026),Tutu Atwell,32128026,WR/FLEX,3300,LAR@SF 01/07/2024 04:25PM ET,LAR,7.41
WR,Kadarius Toney (32127927),Kadarius Toney,32127927,WR/FLEX,3200,KC@LAC 01/07/2024 04:25PM ET,KC,4.08
TE,Michael Mayer (32128207),Michael Mayer,32128207,TE/FLEX,3200,DEN@LV 01/07/2024 04:25PM ET,LV,5.1
WR,Ronnie Bell (32128114),Ronnie Bell,32128114,WR/FLEX,3200,LAR@SF 01/07/2024 04:25PM ET,SF,1.46
TE,Logan Thomas (32127611),Logan Thomas,32127611,TE/FLEX,3200,DAL@WAS 01/07/2024 04:25PM ET,WAS,8.46
WR,Michael Gallup (32127852),Michael Gallup,32127852,WR/FLEX,3200,DAL@WAS 01/07/2024 04:25PM ET,DAL,5.49
DST,Packers  (32127581),Packers ,32127581,DST,3100,CHI@GB 01/07/2024 04:25PM ET,GB,6.62
WR,Zach Pascal (32127662),Zach Pascal,32127662,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,ARI,0.45
WR,Cody Thompson (32127730),Cody Thompson,32127730,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0.29
WR,Andre Baccellia (32127769),Andre Baccellia,32127769,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,ARI,0
WR,Dan Chisena (32127823),Dan Chisena,32127823,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,ARI,0
WR,Jeff Smith (32127825),Jeff Smith,32127825,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,ARI,0
WR,Cade Johnson (32127866),Cade Johnson,32127866,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
WR,Dee Eskridge (32127898),Dee Eskridge,32127898,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0.12
WR,Easop Winston Jr. (32127934),Easop Winston Jr.,32127934,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
WR,Marquise Brown (32127938),Marquise Brown,32127938,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,ARI,9.62
WR,Cody White (32127976),Cody White,32127976,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
