Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
96883-63634,WR,Jakobi,Jakobi Meyers,Meyers,11.727272727272727,11,6900,MIN@LV,LV,MIN,,,,,,WR/FLEX
96883-129368,RB,Jahmyr,Jahmyr Gibbs,Gibbs,14.080000305175782,10,6900,DET@CHI,DET,CHI,,,,,,RB/FLEX
96883-61798,QB,Gardner,Gardner Minshew II,Minshew II,12.505454323508523,11,6900,IND@CIN,IND,CIN,,,,,,QB
96883-94534,WR,Gabe,Gabe Davis,Davis,10.436363913796164,11,6800,BUF@KC,BUF,KC,,,,,,WR/FLEX
96883-70027,RB,Zack,Zack Moss,Moss,12.245454268022018,11,6800,IND@CIN,IND,CIN,,,,,,RB/FLEX
96883-41535,QB,Baker,Baker Mayfield,Mayfield,15.891666412353516,12,6800,TB@ATL,TB,ATL,,,,,,QB
96883-103564,WR,Garrett,Garrett Wilson,Wilson,10.216666539510092,12,6700,HOU@NYJ,NYJ,HOU,,,,,,WR/FLEX
96883-86278,QB,Desmond,Desmond Ridder,Ridder,11.421666463216146,12,6700,TB@ATL,ATL,TB,,,,,,QB
96883-87467,RB,Chuba,Chuba Hubbard,Hubbard,9.183333079020182,12,6700,CAR@NO,CAR,NO,,,,,,RB/FLEX
96883-60858,WR,Christian,Christian Kirk,Kirk,10.146666844685873,12,6700,JAC@CLE,JAC,CLE,IR,Groin,,,,WR/FLEX
96883-26483,QB,Geno,Geno Smith,Smith,15.101666768391928,12,6700,SEA@SF,SEA,SF,Q,Groin,,,,QB
96883-24849,QB,Jameis,Jameis Winston,Winston,2.5266666412353516,6,6600,CAR@NO,NO,CAR,,,,,,QB
96883-93541,RB,Javonte,Javonte Williams,Williams,9.309091047807174,11,6600,DEN@LAC,DEN,LAC,,,,,,RB/FLEX
96883-27050,WR,Tyler,Tyler Lockett,Lockett,9.808333079020182,12,6600,SEA@SF,SEA,SF,,,,,,WR/FLEX
96883-91626,RB,James,James Cook,Cook,11.366666158040365,12,6600,BUF@KC,BUF,KC,,,,,,RB/FLEX
96883-45859,QB,Derek,Derek Carr,Carr,12.361666361490885,12,6600,CAR@NO,NO,CAR,,,,,,QB
96883-39716,WR,Adam,Adam Thielen,Thielen,11.824999491373697,12,6600,CAR@NO,CAR,NO,,,,,,WR/FLEX
96883-39793,TE,George,George Kittle,Kittle,10.72499974568685,12,6600,SEA@SF,SF,SEA,,,,,,TE/FLEX
96883-129210,WR,Jordan,Jordan Addison,Addison,11.483333587646484,12,6500,MIN@LV,MIN,LV,,,,,,WR/FLEX
96883-40167,RB,Gus,Gus Edwards,Edwards,11.583333333333334,12,6500,LAR@BAL,BAL,LAR,,,,,,RB/FLEX
96883-60840,QB,Jake,Jake Browning,Browning,7.1085711887904575,7,6500,IND@CIN,CIN,IND,,,,,,QB
96883-112295,WR,Zay,Zay Flowers,Flowers,9.491666793823242,12,6500,LAR@BAL,BAL,LAR,,,,,,WR/FLEX
96883-6894,QB,Aaron,Aaron Rodgers,Rodgers,0,1,6500,HOU@NYJ,NYJ,HOU,IR,Achilles,,,,QB
96883-103342,RB,Kenneth,Kenneth Walker III,Walker III,12.910000610351563,10,6500,SEA@SF,SEA,SF,Q,Oblique,,,,RB/FLEX
96883-112745,WR,Drake,Drake London,London,7.765000025431315,12,6400,TB@ATL,ATL,TB,,,,,,WR/FLEX
96883-93382,QB,Aidan,Aidan O'Connell,O'Connell,8.665714263916016,7,6400,MIN@LV,LV,MIN,,,,,,QB
96883-31001,WR,Amari,Amari Cooper,Cooper,9.741666793823242,12,6400,JAC@CLE,CLE,JAC,Q,Concussion,,,,WR/FLEX
96883-90400,QB,Jaren,Jaren Hall,Hall,1.0133333206176758,3,6400,MIN@LV,MIN,LV,,,,,,QB
96883-6714,QB,Joe,Joe Flacco,Flacco,17.15999984741211,1,6400,JAC@CLE,CLE,JAC,,,,,,QB
96883-41562,QB,Nick,Nick Mullens,Mullens,3.190000057220459,4,6400,MIN@LV,MIN,LV,,,,,,QB
96883-103064,RB,Breece,Breece Hall,Hall,11.616666158040365,12,6400,HOU@NYJ,NYJ,HOU,Q,Ankle,,,,RB/FLEX
96883-91898,QB,Dorian,Dorian Thompson-Robinson,Thompson-Robinson,3.943333307902018,6,6400,JAC@CLE,CLE,JAC,,,,,,QB
96883-119606,QB,Bryce,Bryce Young,Young,11.027273004705256,11,6400,CAR@NO,CAR,NO,,,,,,QB
96883-41827,QB,P.J.,P.J. Walker,Walker,4.159999847412109,6,6400,JAC@CLE,CLE,JAC,,,,,,QB
96883-90406,QB,Zach,Zach Wilson,Wilson,10.866000366210937,10,6300,HOU@NYJ,NYJ,HOU,,,,,,QB
96883-90533,RB,Jerome,Jerome Ford,Ford,11.27500025431315,12,6300,JAC@CLE,CLE,JAC,,,,,,RB/FLEX
96883-40482,QB,Tim,Tim Boyle,Boyle,3.7249999046325684,4,6300,HOU@NYJ,NYJ,HOU,,,,,,QB
96883-111311,WR,Rashee,Rashee Rice,Rice,9.566666920979818,12,6300,BUF@KC,KC,BUF,,,,,,WR/FLEX
96883-28434,QB,Trevor,Trevor Siemian,Siemian,1.440000057220459,1,6300,HOU@NYJ,NYJ,HOU,,,,,,QB
96883-89981,WR,Tee,Tee Higgins,Higgins,7.0444446139865455,9,6300,IND@CIN,CIN,IND,,,,,,WR/FLEX
96883-72776,RB,Alexander,Alexander Mattison,Mattison,8.691666920979818,12,6200,MIN@LV,MIN,LV,,,,,,RB/FLEX
